mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.012846994400024413,0.00040664815432779866,0.005349254608154297,5.2356763398477304e-05,11,0.02,linear,"{'C': 11, 'gamma': 0.02, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012859916687011719,0.0004152901149636544,0.005356025695800781,3.822896014618226e-05,11,0.03,linear,"{'C': 11, 'gamma': 0.03, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012841129302978515,0.0004156701016546815,0.0053637027740478516,5.797818279650716e-05,11,0.04,linear,"{'C': 11, 'gamma': 0.04, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012800168991088868,0.00041970789525256746,0.00528717041015625,4.935322176095116e-05,11,0.05,linear,"{'C': 11, 'gamma': 0.05, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012775993347167969,0.00041801027558468747,0.005281591415405273,5.640030229740695e-05,11,0.06,linear,"{'C': 11, 'gamma': 0.06, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012878084182739257,0.0004135985183026766,0.005358695983886719,4.6356567430964196e-05,11,0.07,linear,"{'C': 11, 'gamma': 0.07, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012847471237182616,0.0004187193237459276,0.0053690910339355465,6.241443221767168e-05,11,0.08,linear,"{'C': 11, 'gamma': 0.08, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012877368927001953,0.0004060994120917892,0.005364751815795899,5.392364187866724e-05,11,0.09,linear,"{'C': 11, 'gamma': 0.09, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012842559814453125,0.00041659725329383176,0.0053519725799560545,5.183406342186544e-05,11,0.1,linear,"{'C': 11, 'gamma': 0.1, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012840557098388671,0.0004139608558763382,0.00534977912902832,4.850856699816014e-05,11,0.11,linear,"{'C': 11, 'gamma': 0.11, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012835073471069335,0.0004123614960768334,0.005347394943237304,3.872833707354096e-05,11,0.12,linear,"{'C': 11, 'gamma': 0.12, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012855911254882812,0.0003994085099845278,0.005371809005737305,5.283626831755304e-05,11,0.13,linear,"{'C': 11, 'gamma': 0.13, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012853384017944336,0.00041611128424900724,0.005352926254272461,7.394503705211269e-05,11,0.14,linear,"{'C': 11, 'gamma': 0.14, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012772035598754884,0.0004145394578539026,0.005270862579345703,5.465614755111083e-05,11,0.15,linear,"{'C': 11, 'gamma': 0.15, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012775564193725586,0.00041785133248061434,0.005264806747436524,5.169130334899827e-05,11,0.16,linear,"{'C': 11, 'gamma': 0.16, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01276988983154297,0.00041852612635955786,0.005277109146118164,4.122019358799347e-05,11,0.17,linear,"{'C': 11, 'gamma': 0.17, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012772083282470703,0.0004107204414596463,0.005274915695190429,4.91428291961882e-05,11,0.18,linear,"{'C': 11, 'gamma': 0.18, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012793207168579101,0.0004238874110631374,0.005279541015625,4.7364837627672046e-05,11,0.19,linear,"{'C': 11, 'gamma': 0.19, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012795257568359374,0.0004115540712313662,0.005298709869384766,5.197625640455211e-05,11,0.2,linear,"{'C': 11, 'gamma': 0.2, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012773704528808594,0.0004050588492995097,0.005297994613647461,4.302503554529684e-05,11,0.21,linear,"{'C': 11, 'gamma': 0.21, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012780380249023438,0.00042114238916095693,0.005280923843383789,5.175306794962125e-05,11,0.22,linear,"{'C': 11, 'gamma': 0.22, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012786579132080079,0.0004184554678248975,0.005289649963378907,5.072673385318223e-05,11,0.23,linear,"{'C': 11, 'gamma': 0.23, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012773895263671875,0.0004211487113119044,0.005271100997924804,5.100789287730226e-05,11,0.24,linear,"{'C': 11, 'gamma': 0.24, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012777900695800782,0.0004103066848916156,0.005294990539550781,5.696865147944078e-05,11,0.25,linear,"{'C': 11, 'gamma': 0.25, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012796831130981446,0.0004138462636057931,0.005294513702392578,3.683745278055706e-05,11,0.26,linear,"{'C': 11, 'gamma': 0.26, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01276087760925293,0.0004088209197515669,0.005272293090820312,5.515969310100077e-05,11,0.27,linear,"{'C': 11, 'gamma': 0.27, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01279463768005371,0.0004386907193968468,0.005263280868530273,4.5059067816032477e-05,11,0.28,linear,"{'C': 11, 'gamma': 0.28, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01283559799194336,0.0004180915599315255,0.005359792709350586,6.317842226655692e-05,11,0.29,linear,"{'C': 11, 'gamma': 0.29, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012875127792358398,0.0004160600646663406,0.005358076095581055,5.2047513020808145e-05,11,0.3,linear,"{'C': 11, 'gamma': 0.3, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012917900085449218,0.0004972006131975327,0.0053844451904296875,4.54611155048054e-05,11,0.31,linear,"{'C': 11, 'gamma': 0.31, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012854766845703126,0.00041928289965071324,0.005362892150878906,5.4545794158031166e-05,11,0.32,linear,"{'C': 11, 'gamma': 0.32, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012859153747558593,0.0004103702637591913,0.005345201492309571,5.381432148667115e-05,11,0.33,linear,"{'C': 11, 'gamma': 0.33, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012874889373779296,0.00040306293307247165,0.005371475219726562,5.9694718013421825e-05,11,0.34,linear,"{'C': 11, 'gamma': 0.34, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01283721923828125,0.0004098273042356562,0.005350875854492188,5.1352373317793974e-05,11,0.35,linear,"{'C': 11, 'gamma': 0.35, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012839031219482423,0.00041034139571923163,0.005353879928588867,5.563596521669645e-05,11,0.36,linear,"{'C': 11, 'gamma': 0.36, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012854337692260742,0.00041227989822596685,0.005354452133178711,5.6385948592443944e-05,11,0.37,linear,"{'C': 11, 'gamma': 0.37, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012871313095092773,0.0004289136693613954,0.005371856689453125,4.252585519366199e-05,11,0.38,linear,"{'C': 11, 'gamma': 0.38, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012864208221435547,0.0004082369029574432,0.005377721786499023,5.412015620147123e-05,11,0.39,linear,"{'C': 11, 'gamma': 0.39, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012860107421875,0.0004109915426351076,0.005356454849243164,4.785473672218531e-05,11,0.4,linear,"{'C': 11, 'gamma': 0.4, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012888431549072266,0.0004011095958528506,0.0053863048553466795,6.646114504689913e-05,11,0.41,linear,"{'C': 11, 'gamma': 0.41, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012858915328979491,0.00041674267488883677,0.005365848541259766,4.4493787401716355e-05,11,0.42,linear,"{'C': 11, 'gamma': 0.42, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012792682647705078,0.0004283854606549074,0.005293130874633789,6.119884951452043e-05,11,0.43,linear,"{'C': 11, 'gamma': 0.43, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012751388549804687,0.0004230939695566408,0.005261373519897461,4.65387692185937e-05,11,0.44,linear,"{'C': 11, 'gamma': 0.44, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012761545181274415,0.00041377208582516286,0.005269765853881836,3.4459527274794115e-05,11,0.45,linear,"{'C': 11, 'gamma': 0.45, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01276712417602539,0.0004072792144844019,0.0052760601043701175,6.34828765530245e-05,11,0.46,linear,"{'C': 11, 'gamma': 0.46, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012861013412475586,0.00042119002161372204,0.005351495742797851,6.0313096246943836e-05,11,0.47,linear,"{'C': 11, 'gamma': 0.47, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012845754623413086,0.0004169889283991614,0.005347251892089844,5.6179431414819564e-05,11,0.48,linear,"{'C': 11, 'gamma': 0.48, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012847471237182616,0.00041733049604583287,0.005347061157226563,5.294254059108207e-05,11,0.49,linear,"{'C': 11, 'gamma': 0.49, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012847900390625,0.0004062664340902172,0.005354642868041992,5.392794262491997e-05,11,0.5,linear,"{'C': 11, 'gamma': 0.5, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01287384033203125,0.00042134121343027664,0.005370664596557617,5.197686884048392e-05,11,0.51,linear,"{'C': 11, 'gamma': 0.51, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012841081619262696,0.0004103075161239114,0.005347490310668945,5.055216068981738e-05,11,0.52,linear,"{'C': 11, 'gamma': 0.52, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012827634811401367,0.0004214965640899564,0.005338001251220703,4.144628421889098e-05,11,0.53,linear,"{'C': 11, 'gamma': 0.53, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01282486915588379,0.00042112687222419615,0.005345296859741211,5.065020767583743e-05,11,0.54,linear,"{'C': 11, 'gamma': 0.54, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012863492965698243,0.0004091325228110593,0.005364704132080078,4.635862743728402e-05,11,0.55,linear,"{'C': 11, 'gamma': 0.55, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012819671630859375,0.00042122504473866834,0.005336761474609375,6.252224376641956e-05,11,0.56,linear,"{'C': 11, 'gamma': 0.56, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012770128250122071,0.00042079963079751667,0.005272722244262696,3.517384376553465e-05,11,0.57,linear,"{'C': 11, 'gamma': 0.57, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012783384323120118,0.0004141427924553229,0.0052525997161865234,5.879481439605103e-05,11,0.58,linear,"{'C': 11, 'gamma': 0.58, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012770414352416992,0.0004086868609521885,0.005295515060424805,4.810977373854902e-05,11,0.59,linear,"{'C': 11, 'gamma': 0.59, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.013002157211303711,0.0005056147028544021,0.005337905883789062,4.204676409651906e-05,11,0.6,linear,"{'C': 11, 'gamma': 0.6, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012828969955444336,0.0004199667196859797,0.005333089828491211,5.732042798756707e-05,11,0.61,linear,"{'C': 11, 'gamma': 0.61, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012844133377075195,0.0004134485426927294,0.005341005325317383,5.583545263586394e-05,11,0.62,linear,"{'C': 11, 'gamma': 0.62, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012792682647705078,0.00040962681019027957,0.00532064437866211,4.233970284475923e-05,11,0.63,linear,"{'C': 11, 'gamma': 0.63, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.01280055046081543,0.00041644751680567965,0.0053253650665283205,5.3782369853866555e-05,11,0.64,linear,"{'C': 11, 'gamma': 0.64, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012870311737060547,0.000410708649670582,0.005364513397216797,4.336717954261813e-05,11,0.65,linear,"{'C': 11, 'gamma': 0.65, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012867069244384766,0.00041558005485785445,0.005363941192626953,5.476926773309944e-05,11,0.66,linear,"{'C': 11, 'gamma': 0.66, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012854719161987304,0.0004093103506037847,0.005360746383666992,5.01054895178859e-05,11,0.67,linear,"{'C': 11, 'gamma': 0.67, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012867116928100586,0.00041333813212855735,0.005362844467163086,4.674575502545835e-05,11,0.68,linear,"{'C': 11, 'gamma': 0.68, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012824630737304688,0.00042118490933265254,0.005327415466308594,8.744124822518955e-05,11,0.69,linear,"{'C': 11, 'gamma': 0.69, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012855958938598634,0.0004272424855250175,0.005339956283569336,5.1791759637604744e-05,11,0.7,linear,"{'C': 11, 'gamma': 0.7, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
0.012772750854492188,0.0004173700759816195,0.005275821685791016,4.5721348839579454e-05,11,0.71,linear,"{'C': 11, 'gamma': 0.71, 'kernel': 'linear'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,8701
